566,0,/features/features.0/Conv,/features/features.14/Conv,/classifier/classifier.3/Gemm,1,2,3,4,614.816588,100.51534132215157,2.0760257227891157,6422528.0,1605632.0,8192.0,3363520.0,8155136.0,133517312.0,4101096.0,dom
567,0,/features/features.0/Conv,/features/features.14/Conv,output,1,2,3,4,614.750172,100.47549172215157,2.0760257227891157,6422528.0,1605632.0,0.0,3363520.0,8155136.0,137613312.0,0.0,dom
568,0,/features/features.0/Conv,/features/features.15/Relu,/features/features.30/MaxPool,1,2,3,4,615.158284,100.72035892215158,2.0760257227891157,6422528.0,1605632.0,50176.0,3363520.0,8155136.0,13778944.0,123683840.0,dom
569,0,/features/features.0/Conv,/features/features.15/Relu,/Flatten,1,2,3,4,615.158284,100.72035892215158,2.0760257227891157,6422528.0,1605632.0,50176.0,3363520.0,8155136.0,13778944.0,123641856.0,dom
570,0,/features/features.0/Conv,/features/features.15/Relu,/classifier/classifier.3/Gemm,1,2,3,4,614.816588,100.51534132215157,2.0760257227891157,6422528.0,1605632.0,8192.0,3363520.0,8155136.0,133316608.0,4101096.0,dom
571,0,/features/features.0/Conv,/features/features.15/Relu,/classifier/classifier.4/Relu,1,2,3,4,614.816588,100.51534132215157,2.0760257227891157,6422528.0,1605632.0,8192.0,3363520.0,8155136.0,133316608.0,4098000.0,dom
572,0,/features/features.0/Conv,/features/features.15/Relu,/classifier/classifier.6/Gemm,1,2,3,4,614.76622,100.48512052215158,2.0760257227891157,6422528.0,1605632.0,2000.0,3363520.0,8155136.0,137412608.0,1000.0,dom
573,0,/features/features.0/Conv,/features/features.15/Relu,output,1,2,3,4,614.750172,100.47549172215157,2.0760257227891157,6422528.0,1605632.0,0.0,3363520.0,8155136.0,137412608.0,0.0,dom
574,0,/features/features.0/Conv,/features/features.16/MaxPool,/features/features.29/Relu,1,2,3,4,606.582492,95.57488372215157,2.0760257227891157,6422528.0,401408.0,200704.0,3363520.0,8155136.0,13778944.0,123683840.0,dom
575,0,/features/features.0/Conv,/features/features.16/MaxPool,/classifier/classifier.6/Gemm,1,2,3,4,604.9654039999999,94.60463092215157,2.0760257227891157,6422528.0,401408.0,2000.0,3363520.0,8155136.0,137412608.0,1000.0,dom
576,0,/features/features.0/Conv,/features/features.20/Relu,/features/features.29/Relu,1,2,3,4,700.1663000000001,111.89056323130478,1.596942863683935,6422528.0,802816.0,200704.0,3363520.0,11694080.0,10240000.0,123683840.0,dom
577,0,/features/features.0/Conv,/features/features.20/Relu,/classifier/classifier.1/Relu,1,2,3,4,698.5995800000001,110.95053123130478,1.596942863683935,6422528.0,802816.0,8192.0,3363520.0,11694080.0,113000448.0,20881408.0,dom
578,0,/features/features.0/Conv,/features/features.20/Relu,/classifier/classifier.6/Gemm,1,2,3,4,698.549212,110.92031043130478,1.596942863683935,6422528.0,802816.0,2000.0,3363520.0,11694080.0,133873664.0,1000.0,dom
579,0,/features/features.0/Conv,/features/features.20/Relu,output,1,2,3,4,698.533164,110.91068163130478,1.596942863683935,6422528.0,802816.0,0.0,3363520.0,11694080.0,133873664.0,0.0,dom
580,0,/features/features.0/Conv,/features/features.21/Conv,/Flatten,1,2,3,4,759.152476,120.71719648335808,1.384017148526077,6422528.0,802816.0,50176.0,3363520.0,14053376.0,7579648.0,123641856.0,dom
581,0,/features/features.0/Conv,/features/features.21/Conv,/classifier/classifier.1/Relu,1,2,3,4,758.81078,120.51217888335808,1.384017148526077,6422528.0,802816.0,8192.0,3363520.0,14053376.0,110340096.0,20881408.0,dom
582,0,/features/features.0/Conv,/features/features.21/Conv,/classifier/classifier.6/Gemm,1,2,3,4,758.760412,120.48195808335808,1.384017148526077,6422528.0,802816.0,2000.0,3363520.0,14053376.0,131213312.0,1000.0,dom
583,0,/features/features.0/Conv,/features/features.21/Conv,output,1,2,3,4,758.744364,120.47232928335808,1.384017148526077,6422528.0,802816.0,0.0,3363520.0,14053376.0,131213312.0,0.0,dom
584,0,/features/features.0/Conv,/features/features.22/Relu,/features/features.29/Relu,1,2,3,4,760.3775,121.45221088335808,1.384017148526077,6422528.0,802816.0,200704.0,3363520.0,14053376.0,7278592.0,123683840.0,dom
585,0,/features/features.0/Conv,/features/features.22/Relu,/features/features.30/MaxPool,1,2,3,4,759.152476,120.71719648335808,1.384017148526077,6422528.0,802816.0,50176.0,3363520.0,14053376.0,7278592.0,123683840.0,dom
586,0,/features/features.0/Conv,/features/features.22/Relu,/Flatten,1,2,3,4,759.152476,120.71719648335808,1.384017148526077,6422528.0,802816.0,50176.0,3363520.0,14053376.0,7278592.0,123641856.0,dom
587,0,/features/features.0/Conv,/features/features.22/Relu,/classifier/classifier.1/Relu,1,2,3,4,758.81078,120.51217888335808,1.384017148526077,6422528.0,802816.0,8192.0,3363520.0,14053376.0,110039040.0,20881408.0,dom
588,0,/features/features.0/Conv,/features/features.22/Relu,output,1,2,3,4,758.744364,120.47232928335808,1.384017148526077,6422528.0,802816.0,0.0,3363520.0,14053376.0,130912256.0,0.0,dom
589,0,/features/features.0/Conv,/features/features.23/MaxPool,/classifier/classifier.1/Relu,1,2,3,4,753.9102680000001,117.57187168335808,1.384017148526077,6422528.0,200704.0,8192.0,3363520.0,14053376.0,110039040.0,20881408.0,dom
590,0,/features/features.0/Conv,/features/features.24/Conv,/classifier/classifier.3/Gemm,1,2,3,4,758.641148,118.22807526809288,1.3581476691143748,6422528.0,200704.0,8192.0,3363520.0,16412672.0,124456960.0,4101096.0,dom
591,0,/features/features.0/Conv,/features/features.25/Relu,/classifier/classifier.0/Gemm,1,2,3,4,758.641148,118.22807526809288,1.3581476691143748,6422528.0,200704.0,8192.0,3363520.0,16412672.0,107679744.0,20881408.0,dom
592,0,/features/features.0/Conv,/features/features.25/Relu,/classifier/classifier.1/Relu,1,2,3,4,758.641148,118.22807526809288,1.3581476691143748,6422528.0,200704.0,8192.0,3363520.0,16412672.0,107679744.0,20881408.0,dom
593,0,/features/features.0/Conv,/features/features.25/Relu,/classifier/classifier.6/Gemm,1,2,3,4,758.59078,118.19785446809288,1.3581476691143748,6422528.0,200704.0,2000.0,3363520.0,16412672.0,128552960.0,1000.0,dom
594,0,/features/features.0/Conv,/features/features.26/Conv,/features/features.30/MaxPool,1,2,3,4,763.7137240000001,119.0892964528277,1.3332275283966797,6422528.0,200704.0,50176.0,3363520.0,18771968.0,2560000.0,123683840.0,dom
595,0,/features/features.0/Conv,/features/features.27/Relu,/features/features.30/MaxPool,1,2,3,4,763.7137240000001,119.0892964528277,1.3332275283966797,6422528.0,200704.0,50176.0,3363520.0,18771968.0,2560000.0,123683840.0,dom
596,0,/features/features.0/Conv,/features/features.27/Relu,/avgpool/AveragePool,1,2,3,4,763.7137240000001,119.0892964528277,1.3332275283966797,6422528.0,200704.0,50176.0,3363520.0,18771968.0,2560000.0,123662848.0,dom
597,0,/features/features.0/Conv,/features/features.27/Relu,/Flatten,1,2,3,4,763.7137240000001,119.0892964528277,1.3332275283966797,6422528.0,200704.0,50176.0,3363520.0,18771968.0,2560000.0,123641856.0,dom
598,0,/features/features.0/Conv,/features/features.27/Relu,/classifier/classifier.1/Relu,1,2,3,4,763.3720280000001,118.88427885282769,1.3332275283966797,6422528.0,200704.0,8192.0,3363520.0,18771968.0,105320448.0,20881408.0,dom
599,0,/features/features.0/Conv,/features/features.27/Relu,/classifier/classifier.6/Gemm,1,2,3,4,763.3216600000001,118.8540580528277,1.3332275283966797,6422528.0,200704.0,2000.0,3363520.0,18771968.0,126193664.0,1000.0,dom
600,0,/features/features.0/Conv,/features/features.27/Relu,output,1,2,3,4,763.3056120000001,118.8444292528277,1.3332275283966797,6422528.0,200704.0,0.0,3363520.0,18771968.0,126193664.0,0.0,dom
601,0,/features/features.0/Conv,/features/features.28/Conv,/features/features.29/Relu,1,2,3,4,769.6696280000001,120.48051443756249,1.3092054107679107,6422528.0,200704.0,200704.0,3363520.0,21131264.0,100352.0,123683840.0,dom
602,0,/features/features.0/Conv,/features/features.28/Conv,/features/features.30/MaxPool,1,2,3,4,768.444604,119.7455000375625,1.3092054107679107,6422528.0,200704.0,50176.0,3363520.0,21131264.0,125440.0,123683840.0,dom
603,0,/features/features.0/Conv,/features/features.28/Conv,/avgpool/AveragePool,1,2,3,4,768.444604,119.7455000375625,1.3092054107679107,6422528.0,200704.0,50176.0,3363520.0,21131264.0,125440.0,123662848.0,dom
604,0,/features/features.0/Conv,/features/features.28/Conv,/Flatten,1,2,3,4,768.444604,119.7455000375625,1.3092054107679107,6422528.0,200704.0,50176.0,3363520.0,21131264.0,125440.0,123641856.0,dom
605,0,/features/features.0/Conv,/features/features.28/Conv,/classifier/classifier.0/Gemm,1,2,3,4,768.1029080000001,119.54048243756249,1.3092054107679107,6422528.0,200704.0,8192.0,3363520.0,21131264.0,102885888.0,20881408.0,dom
606,0,/features/features.0/Conv,/features/features.28/Conv,/classifier/classifier.1/Relu,1,2,3,4,768.1029080000001,119.54048243756249,1.3092054107679107,6422528.0,200704.0,8192.0,3363520.0,21131264.0,102885888.0,20881408.0,dom
607,0,/features/features.0/Conv,/features/features.28/Conv,/classifier/classifier.3/Gemm,1,2,3,4,768.1029080000001,119.54048243756249,1.3092054107679107,6422528.0,200704.0,8192.0,3363520.0,21131264.0,119663104.0,4101096.0,dom
608,0,/features/features.0/Conv,/features/features.28/Conv,/classifier/classifier.4/Relu,1,2,3,4,768.1029080000001,119.54048243756249,1.3092054107679107,6422528.0,200704.0,8192.0,3363520.0,21131264.0,119663104.0,4098000.0,dom
609,0,/features/features.0/Conv,/features/features.28/Conv,/classifier/classifier.6/Gemm,1,2,3,4,768.05254,119.5102616375625,1.3092054107679107,6422528.0,200704.0,2000.0,3363520.0,21131264.0,123759104.0,1000.0,dom
610,0,/features/features.0/Conv,/features/features.28/Conv,output,1,2,3,4,768.0364920000001,119.50063283756249,1.3092054107679107,6422528.0,200704.0,0.0,3363520.0,21131264.0,123759104.0,0.0,dom
611,0,/features/features.0/Conv,/features/features.29/Relu,/features/features.30/MaxPool,1,2,3,4,768.444604,119.7455000375625,1.3092054107679107,6422528.0,200704.0,50176.0,3363520.0,21131264.0,25088.0,123683840.0,dom
612,0,/features/features.0/Conv,/features/features.29/Relu,/avgpool/AveragePool,1,2,3,4,768.444604,119.7455000375625,1.3092054107679107,6422528.0,200704.0,50176.0,3363520.0,21131264.0,50176.0,123662848.0,dom
613,0,/features/features.0/Conv,/features/features.29/Relu,/Flatten,1,2,3,4,768.444604,119.7455000375625,1.3092054107679107,6422528.0,200704.0,50176.0,3363520.0,21131264.0,50176.0,123641856.0,dom
614,0,/features/features.0/Conv,/features/features.29/Relu,/classifier/classifier.0/Gemm,1,2,3,4,768.1029080000001,119.54048243756249,1.3092054107679107,6422528.0,200704.0,8192.0,3363520.0,21131264.0,102810624.0,20881408.0,dom
615,0,/features/features.0/Conv,/features/features.29/Relu,/classifier/classifier.1/Relu,1,2,3,4,768.1029080000001,119.54048243756249,1.3092054107679107,6422528.0,200704.0,8192.0,3363520.0,21131264.0,102810624.0,20881408.0,dom
616,0,/features/features.0/Conv,/features/features.29/Relu,/classifier/classifier.4/Relu,1,2,3,4,768.1029080000001,119.54048243756249,1.3092054107679107,6422528.0,200704.0,8192.0,3363520.0,21131264.0,119587840.0,4098000.0,dom
617,0,/features/features.0/Conv,/features/features.29/Relu,/classifier/classifier.6/Gemm,1,2,3,4,768.05254,119.5102616375625,1.3092054107679107,6422528.0,200704.0,2000.0,3363520.0,21131264.0,123683840.0,1000.0,dom
618,0,/features/features.0/Conv,/features/features.29/Relu,output,1,2,3,4,768.0364920000001,119.50063283756249,1.3092054107679107,6422528.0,200704.0,0.0,3363520.0,21131264.0,123683840.0,0.0,dom
619,0,/features/features.0/Conv,/features/features.30/MaxPool,/avgpool/AveragePool,1,2,3,4,767.21958,119.0104856375625,1.3092054107679107,6422528.0,50176.0,50176.0,3363520.0,21131264.0,25088.0,123662848.0,dom
620,0,/features/features.0/Conv,/features/features.30/MaxPool,/Flatten,1,2,3,4,767.21958,119.0104856375625,1.3092054107679107,6422528.0,50176.0,50176.0,3363520.0,21131264.0,50176.0,123641856.0,dom
621,0,/features/features.0/Conv,/features/features.30/MaxPool,/classifier/classifier.0/Gemm,1,2,3,4,766.877884,118.80546803756249,1.3092054107679107,6422528.0,50176.0,8192.0,3363520.0,21131264.0,102810624.0,20881408.0,dom
622,0,/features/features.0/Conv,/features/features.30/MaxPool,/classifier/classifier.1/Relu,1,2,3,4,766.877884,118.80546803756249,1.3092054107679107,6422528.0,50176.0,8192.0,3363520.0,21131264.0,102810624.0,20881408.0,dom
623,0,/features/features.0/Conv,/features/features.30/MaxPool,/classifier/classifier.3/Gemm,1,2,3,4,766.877884,118.80546803756249,1.3092054107679107,6422528.0,50176.0,8192.0,3363520.0,21131264.0,119587840.0,4101096.0,dom
624,0,/features/features.0/Conv,/features/features.30/MaxPool,/classifier/classifier.6/Gemm,1,2,3,4,766.827516,118.7752472375625,1.3092054107679107,6422528.0,50176.0,2000.0,3363520.0,21131264.0,123683840.0,1000.0,dom
625,0,/features/features.0/Conv,/features/features.30/MaxPool,output,1,2,3,4,766.811468,118.7656184375625,1.3092054107679107,6422528.0,50176.0,0.0,3363520.0,21131264.0,123683840.0,0.0,dom
626,0,/features/features.0/Conv,/avgpool/AveragePool,/avgpool/AveragePool,1,2,3,4,766.81107,118.76537963756249,1.3092054107679107,6422528.0,50176.0,0.0,3363520.0,21131264.0,0.0,123662848.0,dom
627,0,/features/features.0/Conv,/avgpool/AveragePool,/Flatten,1,2,3,4,767.21958,119.0104856375625,1.3092054107679107,6422528.0,50176.0,50176.0,3363520.0,21131264.0,25088.0,123641856.0,dom
628,0,/features/features.0/Conv,/avgpool/AveragePool,/classifier/classifier.0/Gemm,1,2,3,4,766.877884,118.80546803756249,1.3092054107679107,6422528.0,50176.0,8192.0,3363520.0,21131264.0,102789632.0,20881408.0,dom
629,0,/features/features.0/Conv,/avgpool/AveragePool,/classifier/classifier.1/Relu,1,2,3,4,766.877884,118.80546803756249,1.3092054107679107,6422528.0,50176.0,8192.0,3363520.0,21131264.0,102789632.0,20881408.0,dom
630,0,/features/features.0/Conv,/avgpool/AveragePool,/classifier/classifier.3/Gemm,1,2,3,4,766.877884,118.80546803756249,1.3092054107679107,6422528.0,50176.0,8192.0,3363520.0,21131264.0,119566848.0,4101096.0,dom
631,0,/features/features.0/Conv,/avgpool/AveragePool,/classifier/classifier.4/Relu,1,2,3,4,766.877884,118.80546803756249,1.3092054107679107,6422528.0,50176.0,8192.0,3363520.0,21131264.0,119566848.0,4098000.0,dom
632,0,/features/features.0/Conv,/avgpool/AveragePool,/classifier/classifier.6/Gemm,1,2,3,4,766.827516,118.7752472375625,1.3092054107679107,6422528.0,50176.0,2000.0,3363520.0,21131264.0,123662848.0,1000.0,dom
633,0,/features/features.0/Conv,/avgpool/AveragePool,output,1,2,3,4,766.811468,118.7656184375625,1.3092054107679107,6422528.0,50176.0,0.0,3363520.0,21131264.0,123662848.0,0.0,dom
634,0,/features/features.0/Conv,/Flatten,/classifier/classifier.1/Relu,1,2,3,4,766.877884,118.80546803756249,1.3092054107679107,6422528.0,50176.0,8192.0,3363520.0,21131264.0,102768640.0,20881408.0,dom
635,0,/features/features.0/Conv,/Flatten,/classifier/classifier.3/Gemm,1,2,3,4,766.877884,118.80546803756249,1.3092054107679107,6422528.0,50176.0,8192.0,3363520.0,21131264.0,119545856.0,4101096.0,dom
636,0,/features/features.0/Conv,/Flatten,/classifier/classifier.6/Gemm,1,2,3,4,766.827516,118.7752472375625,1.3092054107679107,6422528.0,50176.0,2000.0,3363520.0,21131264.0,123641856.0,1000.0,dom
637,0,/features/features.0/Conv,/classifier/classifier.0/Gemm,/classifier/classifier.1/Relu,1,2,3,4,766.536188,118.60045043756249,1.3092054107679107,6422528.0,8192.0,8192.0,3363520.0,123891712.0,4096.0,20881408.0,dom
638,0,/features/features.0/Conv,/classifier/classifier.0/Gemm,/classifier/classifier.3/Gemm,1,2,3,4,766.536188,118.60045043756249,1.3092054107679107,6422528.0,8192.0,8192.0,3363520.0,123891712.0,16785408.0,4101096.0,dom
639,0,/features/features.0/Conv,/classifier/classifier.0/Gemm,/classifier/classifier.6/Gemm,1,2,3,4,766.48582,118.57022963756249,1.3092054107679107,6422528.0,8192.0,2000.0,3363520.0,123891712.0,20881408.0,1000.0,dom
640,0,/features/features.0/Conv,/classifier/classifier.1/Relu,/classifier/classifier.1/Relu,1,2,3,4,766.469374,118.56036203756248,1.3092054107679107,6422528.0,8192.0,0.0,3363520.0,123891712.0,0.0,20881408.0,dom
641,0,/features/features.0/Conv,/classifier/classifier.1/Relu,/classifier/classifier.4/Relu,1,2,3,4,766.536188,118.60045043756249,1.3092054107679107,6422528.0,8192.0,8192.0,3363520.0,123891712.0,16785408.0,4098000.0,dom
642,0,/features/features.0/Conv,/classifier/classifier.1/Relu,/classifier/classifier.6/Gemm,1,2,3,4,766.48582,118.57022963756249,1.3092054107679107,6422528.0,8192.0,2000.0,3363520.0,123891712.0,20881408.0,1000.0,dom
643,0,/features/features.0/Conv,/classifier/classifier.1/Relu,output,1,2,3,4,766.469772,118.56060083756249,1.3092054107679107,6422528.0,8192.0,0.0,3363520.0,123891712.0,20881408.0,0.0,dom
644,0,/features/features.0/Conv,/classifier/classifier.3/Gemm,/classifier/classifier.3/Gemm,1,2,3,4,766.469374,118.56036203756248,1.3092054107679107,6422528.0,8192.0,0.0,3363520.0,140668928.0,0.0,4101096.0,dom
645,0,/features/features.0/Conv,/classifier/classifier.3/Gemm,/classifier/classifier.4/Relu,1,2,3,4,766.536188,118.60045043756249,1.3092054107679107,6422528.0,8192.0,8192.0,3363520.0,140668928.0,4096.0,4098000.0,dom
646,0,/features/features.0/Conv,/classifier/classifier.3/Gemm,/classifier/classifier.6/Gemm,1,2,3,4,766.48582,118.57022963756249,1.3092054107679107,6422528.0,8192.0,2000.0,3363520.0,140668928.0,4101096.0,1000.0,dom
647,0,/features/features.0/Conv,/classifier/classifier.3/Gemm,output,1,2,3,4,766.469772,118.56060083756249,1.3092054107679107,6422528.0,8192.0,0.0,3363520.0,140668928.0,4101096.0,0.0,dom
648,0,/features/features.0/Conv,/classifier/classifier.6/Gemm,/classifier/classifier.6/Gemm,1,2,3,4,766.419006,118.53014123756249,1.3092054107679107,6422528.0,2000.0,0.0,3363520.0,144764928.0,0.0,1000.0,dom
649,0,/features/features.0/Conv,/classifier/classifier.6/Gemm,output,1,2,3,4,766.419404,118.5303800375625,1.3092054107679107,6422528.0,2000.0,0.0,3363520.0,144764928.0,1000.0,0.0,dom
650,0,/features/features.1/Relu,/features/features.1/Relu,/features/features.1/Relu,1,2,3,4,300.62592,83.11694982273431,3.3551930873359446,6422528.0,0.0,0.0,6424256.0,0.0,0.0,144764928.0,dom
651,0,/features/features.1/Relu,/features/features.1/Relu,/features/features.3/Relu,1,2,3,4,300.62592,83.11694982273428,3.817978340761592,6422528.0,0.0,6422528.0,6424256.0,0.0,6459392.0,141516800.0,dom
652,0,/features/features.1/Relu,/features/features.1/Relu,/features/features.4/MaxPool,1,2,3,4,313.693774,90.95766222273429,3.817978340761592,6422528.0,0.0,1605632.0,6424256.0,0.0,6459392.0,141516800.0,dom
653,0,/features/features.1/Relu,/features/features.1/Relu,/features/features.5/Conv,1,2,3,4,326.76139,98.79823182273427,4.100791551188377,6422528.0,0.0,3211264.0,6424256.0,0.0,6533120.0,141443072.0,dom
654,0,/features/features.1/Relu,/features/features.1/Relu,/features/features.6/Relu,1,2,3,4,326.76139,98.79823182273427,4.100791551188377,6422528.0,0.0,3211264.0,6424256.0,0.0,6533120.0,141443072.0,dom
655,0,/features/features.1/Relu,/features/features.1/Relu,/features/features.7/Conv,1,2,3,4,326.76139,98.79823182273427,4.813972690525486,6422528.0,0.0,3211264.0,6424256.0,0.0,6680576.0,140091392.0,dom
656,0,/features/features.1/Relu,/features/features.1/Relu,/features/features.8/Relu,1,2,3,4,326.76139,98.79823182273427,4.813972690525486,6422528.0,0.0,3211264.0,6424256.0,0.0,6680576.0,139689984.0,dom
657,0,/features/features.1/Relu,/features/features.1/Relu,/features/features.9/MaxPool,1,2,3,4,307.159966,87.03737742273427,4.813972690525486,6422528.0,0.0,802816.0,6424256.0,0.0,6680576.0,139689984.0,dom
658,0,/features/features.1/Relu,/features/features.1/Relu,/features/features.10/Conv,1,2,3,4,313.69377399999996,90.95766222273429,5.2724462800993415,6422528.0,0.0,1605632.0,6424256.0,0.0,6975488.0,139395072.0,dom
659,0,/features/features.1/Relu,/features/features.1/Relu,/features/features.11/Relu,1,2,3,4,313.69377399999996,90.95766222273429,5.2724462800993415,6422528.0,0.0,1605632.0,6424256.0,0.0,6975488.0,139395072.0,dom
660,0,/features/features.1/Relu,/features/features.1/Relu,/features/features.12/Conv,1,2,3,4,313.69377399999996,90.95766222273429,6.513021875416833,6422528.0,0.0,1605632.0,6424256.0,0.0,7565312.0,138805248.0,dom
661,0,/features/features.1/Relu,/features/features.1/Relu,/features/features.13/Relu,1,2,3,4,313.69377399999996,90.95766222273429,6.513021875416833,6422528.0,0.0,1605632.0,6424256.0,0.0,7565312.0,138805248.0,dom
662,0,/features/features.1/Relu,/features/features.1/Relu,/features/features.14/Conv,1,2,3,4,313.69377399999996,90.95766222273429,5.536068594104308,6422528.0,0.0,1605632.0,6424256.0,0.0,8155136.0,137613312.0,dom
663,0,/features/features.1/Relu,/features/features.1/Relu,/features/features.16/MaxPool,1,2,3,4,303.892958,85.07717262273428,5.536068594104308,6422528.0,0.0,401408.0,6424256.0,0.0,8155136.0,137412608.0,dom
664,0,/features/features.1/Relu,/features/features.1/Relu,/features/features.17/Conv,1,2,3,4,307.15996599999994,87.0373774227343,5.032789631003917,6422528.0,0.0,802816.0,6424256.0,0.0,9334784.0,136232960.0,dom
665,0,/features/features.1/Relu,/features/features.1/Relu,/features/features.18/Relu,1,2,3,4,307.15996599999994,87.0373774227343,5.032789631003917,6422528.0,0.0,802816.0,6424256.0,0.0,9334784.0,136232960.0,dom
666,0,/features/features.1/Relu,/features/features.1/Relu,/features/features.19/Conv,1,2,3,4,307.159966,87.0373774227343,4.258514303157161,6422528.0,0.0,802816.0,6424256.0,0.0,11694080.0,133873664.0,dom
667,0,/features/features.1/Relu,/features/features.1/Relu,/features/features.20/Relu,1,2,3,4,307.159966,87.0373774227343,4.258514303157161,6422528.0,0.0,802816.0,6424256.0,0.0,11694080.0,133873664.0,dom
668,0,/features/features.1/Relu,/features/features.1/Relu,/features/features.21/Conv,1,2,3,4,307.159966,87.0373774227343,3.690712396069539,6422528.0,0.0,802816.0,6424256.0,0.0,14053376.0,131213312.0,dom
669,0,/features/features.1/Relu,/features/features.1/Relu,/features/features.30/MaxPool,1,2,3,4,301.03443,83.36205582273432,3.3551930873359446,6422528.0,0.0,50176.0,6424256.0,0.0,21131264.0,123683840.0,dom
670,0,/features/features.1/Relu,/features/features.1/Relu,/Flatten,1,2,3,4,301.03443,83.36205582273432,3.3551930873359446,6422528.0,0.0,50176.0,6424256.0,0.0,21131264.0,123641856.0,dom
671,0,/features/features.1/Relu,/features/features.1/Relu,/classifier/classifier.1/Relu,1,2,3,4,300.69273400000003,83.15703822273431,3.3551930873359446,6422528.0,0.0,8192.0,6424256.0,0.0,123891712.0,20881408.0,dom
672,0,/features/features.1/Relu,/features/features.1/Relu,/classifier/classifier.3/Gemm,1,2,3,4,300.69273400000003,83.15703822273431,3.3551930873359446,6422528.0,0.0,8192.0,6424256.0,0.0,140668928.0,4101096.0,dom
673,0,/features/features.1/Relu,/features/features.1/Relu,/classifier/classifier.4/Relu,1,2,3,4,300.69273400000003,83.15703822273431,3.3551930873359446,6422528.0,0.0,8192.0,6424256.0,0.0,140668928.0,4098000.0,dom
674,0,/features/features.1/Relu,/features/features.1/Relu,/classifier/classifier.6/Gemm,1,2,3,4,300.642366,83.12681742273432,3.3551930873359446,6422528.0,0.0,2000.0,6424256.0,0.0,144764928.0,1000.0,dom
675,0,/features/features.1/Relu,/features/features.1/Relu,output,1,2,3,4,300.626318,83.11718862273432,3.3551930873359446,6422528.0,0.0,0.0,6424256.0,0.0,144764928.0,0.0,dom
676,0,/features/features.1/Relu,/features/features.2/Conv,/features/features.6/Relu,1,2,3,4,386.97258999999997,92.75350537636602,4.100791551188377,6422528.0,6422528.0,3211264.0,6424256.0,3248128.0,4087808.0,141443072.0,dom
677,0,/features/features.1/Relu,/features/features.2/Conv,/features/features.7/Conv,1,2,3,4,386.97258999999997,92.75350537636602,4.813972690525486,6422528.0,6422528.0,3211264.0,6424256.0,3248128.0,4235264.0,140091392.0,dom
678,0,/features/features.1/Relu,/features/features.2/Conv,/features/features.8/Relu,1,2,3,4,386.97258999999997,92.75350537636602,4.813972690525486,6422528.0,6422528.0,3211264.0,6424256.0,3248128.0,4235264.0,139689984.0,dom
679,0,/features/features.1/Relu,/features/features.2/Conv,/features/features.13/Relu,1,2,3,4,373.904974,84.91293577636603,6.513021875416833,6422528.0,6422528.0,1605632.0,6424256.0,3248128.0,5120000.0,138805248.0,dom
680,0,/features/features.1/Relu,/features/features.2/Conv,/features/features.15/Relu,1,2,3,4,373.904974,84.91293577636601,6.920085742630386,6422528.0,6422528.0,1605632.0,6424256.0,3248128.0,5709824.0,137412608.0,dom
681,0,/features/features.1/Relu,/features/features.2/Conv,/features/features.18/Relu,1,2,3,4,367.37116599999996,80.99265097636601,6.151187326782566,6422528.0,6422528.0,802816.0,6424256.0,3248128.0,6889472.0,136232960.0,dom
682,0,/features/features.1/Relu,/features/features.2/Conv,/features/features.20/Relu,1,2,3,4,367.371166,80.99265097636602,5.032789631003917,6422528.0,6422528.0,802816.0,6424256.0,3248128.0,9248768.0,133873664.0,dom
683,0,/features/features.1/Relu,/features/features.2/Conv,/avgpool/AveragePool,1,2,3,4,361.24563,77.31732937636603,3.817978340761592,6422528.0,6422528.0,50176.0,6424256.0,3248128.0,18685952.0,123662848.0,dom
684,0,/features/features.1/Relu,/features/features.2/Conv,/classifier/classifier.1/Relu,1,2,3,4,360.90393400000005,77.11231177636603,3.817978340761592,6422528.0,6422528.0,8192.0,6424256.0,3248128.0,121446400.0,20881408.0,dom
685,0,/features/features.1/Relu,/features/features.2/Conv,/classifier/classifier.3/Gemm,1,2,3,4,360.90393400000005,77.11231177636603,3.817978340761592,6422528.0,6422528.0,8192.0,6424256.0,3248128.0,138223616.0,4101096.0,dom
686,0,/features/features.1/Relu,/features/features.2/Conv,/classifier/classifier.6/Gemm,1,2,3,4,360.853566,77.08209097636603,3.817978340761592,6422528.0,6422528.0,2000.0,6424256.0,3248128.0,142319616.0,1000.0,dom
687,0,/features/features.1/Relu,/features/features.3/Relu,/features/features.3/Relu,1,2,3,4,360.83712,77.07222337636603,3.817978340761592,6422528.0,6422528.0,0.0,6424256.0,6459392.0,0.0,141516800.0,dom
688,0,/features/features.1/Relu,/features/features.3/Relu,/features/features.5/Conv,1,2,3,4,386.97258999999997,92.75350537636602,4.100791551188377,6422528.0,6422528.0,3211264.0,6424256.0,6459392.0,2482176.0,141443072.0,dom
689,0,/features/features.1/Relu,/features/features.3/Relu,/features/features.6/Relu,1,2,3,4,386.97258999999997,92.75350537636602,4.100791551188377,6422528.0,6422528.0,3211264.0,6424256.0,6459392.0,3284992.0,141443072.0,dom
690,0,/features/features.1/Relu,/features/features.3/Relu,/features/features.7/Conv,1,2,3,4,386.97258999999997,92.75350537636602,4.813972690525486,6422528.0,6422528.0,3211264.0,6424256.0,6459392.0,3432448.0,140091392.0,dom
691,0,/features/features.1/Relu,/features/features.3/Relu,/features/features.9/MaxPool,1,2,3,4,367.37116599999996,80.99265097636602,4.813972690525486,6422528.0,6422528.0,802816.0,6424256.0,6459392.0,3432448.0,139689984.0,dom
